%Time (sec)	TC 1 - Near Chiller	TC 2	TC 3	TC 4	TC 5	TC 6	TC 7	TC 8 - Near Heater							11/2/2012	9:29 AM
11200.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.4
11210.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.4
11220.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.4
11230.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.4
11240.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.4
11250.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.5
11260.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.4
11270.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.5
11280.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.5
11290.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.5
11300.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.5
11310.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.5
11320.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.5
11330.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.5
11340.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.5
11350.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.5
11360.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.5
11370.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.5
11380.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.5
11390.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.5
11400.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.5
11410.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.5
11420.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.5
11430.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.5
11440.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.5
11450.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.5
11460.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.5
11470.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.5
11480.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.5
11490.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.5
11500.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.5
11510.0	30.8	36.8	43.6	50.1	56.9	63.0	69.9	78.5
11520.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.5
11530.0	30.8	36.8	43.6	50.1	56.9	63.0	69.9	78.5
11540.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.5
11550.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.5
11560.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.5
11570.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.5
11580.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.5
11590.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.5
11600.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.5
11610.0	30.8	36.8	43.6	50.1	56.9	63.0	69.9	78.5
11620.0	30.8	36.8	43.6	50.1	56.9	63.0	69.9	78.5
11630.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.5
11640.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.5
11650.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.5
11660.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.5
11670.0	30.8	36.8	43.6	50.1	56.9	63.0	69.9	78.5
11680.0	30.8	36.8	43.6	50.1	56.9	63.0	69.9	78.5
11690.0	30.8	36.8	43.6	50.1	56.9	63.1	69.9	78.5
11700.0	30.8	36.8	43.6	50.1	56.9	63.1	69.9	78.5
11710.0	30.8	36.8	43.6	50.1	56.9	63.1	69.9	78.5
11720.0	30.8	36.8	43.6	50.1	56.9	63.1	69.9	78.5
11730.0	30.8	36.8	43.6	50.1	56.9	63.1	69.9	78.5
11740.0	30.8	36.8	43.6	50.1	56.9	63.1	69.9	78.5
11750.0	30.8	36.8	43.6	50.1	56.9	63.1	69.9	78.5
11760.0	30.8	36.8	43.6	50.1	56.9	63.1	70.0	78.5
11770.0	30.8	36.8	43.6	50.1	56.9	63.1	69.9	78.5
11780.0	30.8	36.8	43.6	50.1	56.9	63.1	69.9	78.5
11790.0	30.8	36.8	43.6	50.1	56.9	63.1	69.9	78.5
11800.0	30.8	36.8	43.6	50.1	56.9	63.1	69.9	78.5
11810.0	30.8	36.8	43.6	50.1	56.9	63.1	70.0	78.5
11820.0	30.8	36.7	43.6	50.1	56.9	63.1	69.9	78.5
11830.0	30.8	36.8	43.6	50.1	56.9	63.1	69.9	78.5
11840.0	30.8	36.7	43.6	50.1	56.9	63.1	69.9	78.5
11850.0	30.8	36.8	43.6	50.1	56.9	63.1	70.0	78.5
11860.0	30.8	36.8	43.6	50.1	56.9	63.1	69.9	78.5
11870.0	30.8	36.8	43.6	50.1	56.9	63.1	70.0	78.5
11880.0	30.8	36.8	43.6	50.2	56.9	63.1	70.0	78.5
11890.0	30.8	36.8	43.6	50.1	56.9	63.1	70.0	78.5
11900.0	30.8	36.8	43.6	50.1	56.9	63.1	70.0	78.5
11910.0	30.8	36.7	43.6	50.1	56.9	63.1	70.0	78.5
11920.0	30.8	36.8	43.6	50.1	56.9	63.1	69.9	78.5
11930.0	30.8	36.8	43.6	50.1	56.9	63.1	70.0	78.5
11940.0	30.8	36.8	43.6	50.1	56.9	63.1	70.0	78.5
11950.0	30.8	36.8	43.6	50.1	56.9	63.1	70.0	78.5
11960.0	30.8	36.8	43.6	50.2	56.9	63.1	70.0	78.6
11970.0	30.8	36.8	43.6	50.2	56.9	63.1	70.0	78.5
11980.0	30.8	36.8	43.6	50.1	56.9	63.1	70.0	78.5
11990.0	30.8	36.8	43.6	50.1	56.9	63.1	70.0	78.5
12000.0	30.8	36.8	43.6	50.1	56.9	63.1	70.0	78.5
12010.0	30.8	36.8	43.6	50.1	56.9	63.1	70.0	78.5
12020.0	30.8	36.8	43.6	50.2	56.9	63.1	70.0	78.5
12030.0	30.8	36.8	43.6	50.1	56.9	63.1	70.0	78.5
12040.0	30.8	36.8	43.6	50.1	56.9	63.1	70.0	78.5
12050.0	30.8	36.8	43.6	50.1	56.9	63.1	70.0	78.5
12060.0	30.8	36.8	43.6	50.2	56.9	63.1	70.0	78.6
12070.0	30.8	36.8	43.6	50.2	56.9	63.1	70.0	78.5
12080.0	30.8	36.8	43.6	50.2	56.9	63.1	70.0	78.6
12090.0	30.8	36.8	43.6	50.2	56.9	63.1	70.0	78.6
12100.0	30.8	36.8	43.6	50.1	56.9	63.1	70.0	78.6
12110.0	30.8	36.8	43.6	50.2	56.9	63.1	70.0	78.6
12120.0	30.8	36.8	43.6	50.2	57.0	63.1	70.0	78.6
12130.0	30.8	36.8	43.6	50.2	56.9	63.1	70.0	78.6
12140.0	30.8	36.8	43.6	50.2	56.9	63.1	70.0	78.6
12150.0	30.8	36.8	43.6	50.2	57.0	63.1	70.0	78.6
12160.0	30.8	36.8	43.6	50.2	56.9	63.1	70.0	78.5
12170.0	30.8	36.8	43.6	50.2	56.9	63.1	70.0	78.6
12180.0	30.8	36.8	43.6	50.2	56.9	63.1	70.0	78.6
12190.0	30.8	36.8	43.6	50.2	56.9	63.1	70.0	78.6
12200.0	30.8	36.8	43.6	50.2	56.9	63.1	70.0	78.6
12210.0	30.8	36.8	43.6	50.2	56.9	63.1	70.0	78.6
12220.0	30.8	36.8	43.6	50.2	56.9	63.1	70.0	78.6
12230.0	30.8	36.8	43.6	50.2	57.0	63.1	70.0	78.6
12240.0	30.8	36.8	43.6	50.2	57.0	63.1	70.0	78.6
12250.0	30.8	36.8	43.6	50.2	56.9	63.1	70.0	78.6
12260.0	30.8	36.8	43.6	50.2	56.9	63.1	70.0	78.6
12270.0	30.8	36.8	43.6	50.2	56.9	63.1	70.0	78.6
12280.0	30.8	36.8	43.6	50.2	57.0	63.1	70.0	78.6
12290.0	30.8	36.8	43.6	50.2	57.0	63.1	70.0	78.6
12300.0	30.8	36.8	43.6	50.2	56.9	63.1	70.0	78.6
12310.0	30.8	36.8	43.6	50.2	56.9	63.1	70.0	78.6
12320.0	30.8	36.8	43.6	50.2	57.0	63.1	70.0	78.6
12330.0	30.8	36.8	43.6	50.2	57.0	63.1	70.0	78.6
12340.0	30.8	36.8	43.6	50.2	57.0	63.1	70.0	78.6
12350.0	30.8	36.8	43.6	50.2	56.9	63.1	70.0	78.6
12360.0	30.8	36.8	43.6	50.2	57.0	63.1	70.0	78.6
12370.0	30.8	36.8	43.7	50.2	57.0	63.1	70.0	78.6
12380.0	30.8	36.8	43.6	50.2	57.0	63.1	70.0	78.6
12390.0	30.8	36.8	43.6	50.2	57.0	63.1	70.0	78.6
12400.0	30.8	36.8	43.6	50.2	57.0	63.1	70.0	78.6
12410.0	30.8	36.8	43.7	50.2	57.0	63.1	70.0	78.6
12420.0	30.8	36.8	43.7	50.2	57.0	63.1	70.0	78.6
12430.0	30.8	36.8	43.6	50.2	56.9	63.1	70.0	78.6
12440.0	30.8	36.8	43.7	50.2	57.0	63.1	70.0	78.6
12450.0	30.8	36.8	43.6	50.2	57.0	63.1	70.0	78.6
12460.0	30.8	36.8	43.6	50.2	56.9	63.1	70.0	78.6
12470.0	30.8	36.8	43.6	50.2	57.0	63.1	70.0	78.6
12480.0	30.8	36.8	43.6	50.2	57.0	63.1	70.0	78.6
12490.0	30.8	36.8	43.6	50.2	57.0	63.1	70.0	78.6
12500.0	30.8	36.8	43.6	50.2	57.0	63.1	70.0	78.6
12510.0	30.8	36.8	43.6	50.2	57.0	63.1	70.0	78.6
12520.0	30.8	36.8	43.6	50.2	56.9	63.1	70.0	78.6
12530.0	30.8	36.8	43.6	50.2	57.0	63.1	70.0	78.6
12540.0	30.8	36.8	43.7	50.2	57.0	63.1	70.0	78.6
12550.0	30.8	36.8	43.6	50.2	57.0	63.1	70.0	78.6
12560.0	30.8	36.8	43.6	50.2	57.0	63.1	70.0	78.6
12570.0	30.8	36.8	43.6	50.2	57.0	63.1	70.0	78.6
12580.0	30.8	36.8	43.7	50.2	57.0	63.1	70.0	78.6
12590.0	30.8	36.8	43.6	50.2	57.0	63.1	70.0	78.6
12600.0	30.8	36.8	43.7	50.2	57.0	63.1	70.0	78.6
12610.0	30.8	36.8	43.7	50.2	57.0	63.1	70.0	78.6
12620.0	30.8	36.8	43.7	50.2	57.0	63.1	70.0	78.6
12630.0	30.8	36.8	43.7	50.2	57.0	63.1	70.0	78.6
12640.0	30.8	36.8	43.7	50.2	57.0	63.1	70.0	78.6
